date,daily_score,attempts,sends,mean_grade,max_grade,ma_7,ma_30,ma_90,acute_7,chronic_30_daily,chronic_90_daily,chronic_30_expected_7,chronic_90_expected_7,acwr_7_30,acwr_7_90,ramp_7_30,ramp_7_90,chronic_30_sd,chronic_90_sd,chronic_30_sd_7day,chronic_90_sd_7day,z_overshoot_7_30,z_overshoot_7_90,risk_flag_7_30,risk_flag_7_90
2024-05-23,59.0,14.0,6.0,4.214285714285714,6.0,78.57142857142857,50.2,47.2,550.0,50.2,47.2,351.40000000000003,330.40000000000003,1.5651678998292542,1.664648910411622,198.59999999999997,219.59999999999997,63.67666166955763,60.84493308692961,168.47261109644847,160.9805614863813,1.1788266277080726,1.364139856218465,large overshoot,large overshoot
2024-05-24,0.0,0.0,0.0,,,63.714285714285715,47.36666666666667,47.52777777777778,446.0,47.36666666666667,47.52777777777778,331.56666666666666,332.69444444444446,1.3451291846787976,1.3405694247307338,114.43333333333334,113.30555555555554,61.2020302420363,60.001660029945896,161.92535175268227,158.7494706902812,0.706704244237887,0.7137381627974916,moderate overshoot,moderate overshoot
2024-05-25,0.0,0.0,0.0,,,54.714285714285715,45.93333333333333,46.24324324324324,383.0,45.93333333333333,46.24324324324324,321.5333333333333,323.7027027027027,1.191167323242795,1.1831844368372715,61.4666666666667,59.29729729729729,61.80834299969394,59.676165633733085,163.52950452617017,157.88829346475697,0.3758750865464157,0.375564875622228,normal,normal
2024-05-26,156.0,20.0,1.0,7.8,8.0,54.714285714285715,45.93333333333333,45.026315789473685,383.0,45.93333333333333,45.026315789473685,321.5333333333333,315.1842105263158,1.191167323242795,1.2151623945896302,61.4666666666667,67.81578947368422,61.80834299969394,59.34028613878364,163.52950452617017,156.99963985063476,0.3758750865464157,0.4319486945205883,normal,normal
2024-05-27,9.0,9.0,9.0,1.0,1.0,50.857142857142854,48.266666666666666,47.87179487179487,356.0,48.266666666666666,47.87179487179487,337.8666666666667,335.1025641025641,1.0536700868192581,1.0623613130308365,18.133333333333326,20.897435897435912,64.62994572995919,61.191321833625146,170.99476364907287,161.89701996708905,0.10604613232805064,0.12907857044980822,normal,normal
2024-05-28,0.0,0.0,0.0,,,32.0,48.56666666666667,46.9,224.0,48.56666666666667,46.9,339.9666666666667,328.3,0.6588881262868909,0.6823027718550106,-115.9666666666667,-104.30000000000001,64.4187182763505,60.71361947490522,170.43590833675486,160.63313832520717,-0.6804121725190362,-0.6493056232820477,under baseline,under baseline
2024-05-29,187.0,40.0,22.0,4.675,10.0,32.0,48.56666666666667,45.75609756097561,224.0,48.56666666666667,45.75609756097561,339.9666666666667,320.2926829268293,0.6588881262868909,0.6993603411513859,-115.9666666666667,-96.29268292682929,64.4187182763505,60.39568713401847,170.43590833675486,159.7919684174762,-0.6804121725190362,-0.6026127838619072,under baseline,under baseline
2024-05-30,0.0,0.0,0.0,,,58.714285714285715,54.03333333333333,49.11904761904762,411.0,54.03333333333333,49.11904761904762,378.23333333333335,343.83333333333337,1.086630827531506,1.195346582646631,32.76666666666665,67.16666666666663,68.9719999826683,63.51116759143187,182.48275938089157,168.0347549222738,0.1795603419075532,0.39971889563998386,normal,normal
2024-05-31,0.0,0.0,0.0,,,50.285714285714285,48.43333333333333,47.97674418604651,352.0,48.43333333333333,47.97674418604651,339.0333333333333,335.83720930232556,1.0382459935109627,1.048126861020705,12.966666666666697,16.16279069767444,66.16264355585295,63.196024728840655,175.04990093139713,167.20096528040045,0.07407411599592047,0.09666685040106682,normal,normal
2024-06-01,0.0,0.0,0.0,,,50.285714285714285,48.43333333333333,46.88636363636363,352.0,48.43333333333333,46.88636363636363,339.0333333333333,328.20454545454544,1.0382459935109627,1.0725019043002562,12.966666666666697,23.79545454545456,66.16264355585295,62.87426208696984,175.04990093139713,166.34966134881915,0.07407411599592047,0.1430448030522755,normal,normal
2024-06-02,144.0,15.0,0.0,9.6,10.0,50.285714285714285,48.43333333333333,45.84444444444444,352.0,48.43333333333333,45.84444444444444,339.0333333333333,320.9111111111111,1.0382459935109627,1.0968769475798075,12.966666666666697,31.088888888888903,66.16264355585295,62.54742039428803,175.04990093139713,165.48491951189567,0.07407411599592047,0.18786538967168012,normal,normal
2024-06-03,0.0,0.0,0.0,,,48.57142857142857,51.233333333333334,47.97826086956522,340.0,51.233333333333334,47.97826086956522,358.6333333333333,335.8478260869565,0.9480434984664002,1.0123632597579133,-18.633333333333326,4.152173913043498,68.40834962817459,63.51919714383284,180.99148071650782,168.05599912106595,-0.10295143870621874,0.024707085345119464,normal,normal
2024-06-04,66.0,9.0,1.0,7.333333333333333,8.0,47.285714285714285,51.233333333333334,46.95744680851064,331.0,51.233333333333334,46.95744680851064,358.6333333333333,328.70212765957444,0.9229482293893485,1.0069907437374588,-27.633333333333326,2.297872340425556,68.40834962817459,63.213563984325155,180.99148071650782,167.24736978859366,-0.1526775361135158,0.0137393630962935,normal,normal
2024-06-05,72.0,10.0,2.0,7.2,8.0,56.714285714285715,49.46666666666667,47.354166666666664,397.0,49.46666666666667,47.354166666666664,346.26666666666665,331.47916666666663,1.146515209857528,1.197661994846333,50.73333333333335,65.52083333333337,67.27285322928702,62.59783477437312,177.98723963044193,165.61830342410232,0.285039160327852,0.3956134797828038,normal,normal
2024-06-06,0.0,0.0,0.0,,,40.285714285714285,51.86666666666667,47.857142857142854,282.0,51.86666666666667,47.857142857142854,363.06666666666666,335.0,0.7767168564083732,0.8417910447761194,-81.06666666666666,-53.0,66.72937280839899,62.04232426336074,176.54932559433948,164.14856076128115,-0.4591729047605369,-0.32287824976471846,under baseline,normal
2024-06-07,124.0,24.0,20.0,5.166666666666667,7.0,40.285714285714285,51.86666666666667,46.9,282.0,51.86666666666667,46.9,363.06666666666666,328.3,0.7767168564083732,0.858970453853183,-81.06666666666666,-46.30000000000001,66.72937280839899,61.77782773778956,176.54932559433948,163.44876873197916,-0.4591729047605369,-0.28326918801035483,under baseline,normal
2024-06-08,0.0,0.0,0.0,,,58.0,52.266666666666666,48.411764705882355,406.0,52.266666666666666,48.411764705882355,365.8666666666667,338.88235294117646,1.1096938775510203,1.1980558930741192,40.133333333333326,67.11764705882354,67.13698468537054,62.10255275609474,177.62776525224245,164.30791037489556,0.2259406533451654,0.40848701018522826,normal,normal
2024-06-09,165.0,21.0,1.0,7.857142857142857,8.0,58.0,52.266666666666666,47.48076923076923,406.0,52.266666666666666,47.48076923076923,365.8666666666667,332.36538461538464,1.1096938775510203,1.2215471850951802,40.133333333333326,73.63461538461536,67.13698468537054,61.8560918060164,177.62776525224245,163.65583599309957,0.2259406533451654,0.4499357749009336,normal,normal
2024-06-10,0.0,0.0,0.0,,,61.0,54.266666666666666,49.698113207547166,427.0,54.266666666666666,49.698113207547166,379.8666666666667,347.88679245283015,1.124078624078624,1.227410782080486,47.133333333333326,79.11320754716985,69.61021196056942,63.34963569370703,184.17130955816057,167.60738169208958,0.2559211499685232,0.47201505535423377,normal,normal
2024-06-11,16.0,3.0,2.0,5.333333333333333,8.0,61.0,54.266666666666666,48.77777777777778,427.0,54.266666666666666,48.77777777777778,379.8666666666667,341.44444444444446,1.124078624078624,1.2505694760820045,47.133333333333326,85.55555555555554,69.61021196056942,63.11255793068017,184.17130955816057,166.98013288973698,0.2559211499685232,0.5123696698220439,normal,normal
2024-06-12,0.0,0.0,0.0,,,53.857142857142854,54.8,48.18181818181818,377.0,54.8,48.18181818181818,383.59999999999997,337.27272727272725,0.9827945776850887,1.117789757412399,-6.599999999999966,39.72727272727275,69.24041076393625,62.681467196982,183.19290755733513,165.83957401586727,-0.036027595653146775,0.23955242868310614,normal,normal
2024-06-13,125.0,16.0,1.0,7.8125,8.0,43.57142857142857,51.6,47.32142857142857,305.0,51.6,47.32142857142857,361.2,331.25,0.8444075304540422,0.9207547169811321,-56.19999999999999,-26.25,69.48857509666978,62.44185867097259,183.84948866602434,165.20562944403562,-0.3056848316945351,-0.15889289056516287,normal,normal
2024-06-14,157.0,29.0,20.0,5.413793103448276,7.0,61.42857142857143,55.766666666666666,48.68421052631579,430.0,55.766666666666666,48.68421052631579,390.3666666666667,340.7894736842105,1.1015284774997864,1.2617760617760618,39.633333333333326,89.21052631578948,70.03333360687574,62.73133128518819,185.29078420861535,165.97150199261384,0.2138980279165472,0.5375050851787772,normal,normal
2024-06-15,0.0,0.0,0.0,,,66.14285714285714,61.0,50.55172413793103,463.0,61.0,50.55172413793103,427.0,353.8620689655172,1.0843091334894615,1.308419411420776,36.0,109.13793103448279,71.57152198060824,63.784498037984534,189.36044811508242,168.7579193095944,0.19011361854256525,0.6467129452708177,normal,moderate overshoot
2024-06-16,125.0,16.0,1.0,7.8125,8.0,66.14285714285714,55.56666666666667,49.69491525423729,463.0,55.56666666666667,49.69491525423729,388.9666666666667,347.864406779661,1.1903333618990486,1.3309783667900994,74.0333333333333,115.13559322033899,69.72442471830692,63.57381108961623,184.4734881116849,168.20049403972476,0.40132234767801245,0.6845140014460768,normal,moderate overshoot
2024-06-17,0.0,0.0,0.0,,,60.42857142857143,57.63333333333333,50.95,423.0,57.63333333333333,50.95,403.43333333333334,356.65000000000003,1.0485003718086425,1.18603673068835,19.566666666666663,66.34999999999997,70.86192661562455,63.778064610206926,187.4830352478515,168.74089805961714,0.10436499836264995,0.39320639372535593,normal,normal
2024-06-18,112.0,14.0,2.0,8.0,9.0,60.42857142857143,57.63333333333333,50.114754098360656,423.0,57.63333333333333,50.114754098360656,403.43333333333334,350.8032786885246,1.0485003718086425,1.2058040095331557,19.566666666666663,72.19672131147541,70.86192661562455,63.579896812502966,187.4830352478515,168.2165953490311,0.10436499836264995,0.42918905332541707,normal,normal
2024-06-19,101.0,16.0,7.0,6.3125,10.0,74.14285714285714,55.266666666666666,51.11290322580645,519.0,55.266666666666666,51.11290322580645,386.8666666666667,357.7903225806451,1.341547475443736,1.4505702565027274,132.13333333333333,161.20967741935488,67.6430455345958,63.54451256150295,178.96667640755865,168.12297742055677,0.7383124947374431,0.9588795053045701,moderate overshoot,moderate overshoot
2024-06-20,0.0,0.0,0.0,,,88.57142857142857,53.93333333333333,51.904761904761905,620.0,53.93333333333333,51.904761904761905,377.5333333333333,363.3333333333333,1.642239095885573,1.7064220183486238,242.4666666666667,256.6666666666667,66.2752532654708,63.34256946154603,175.34783821825715,167.58868619908532,1.3827753403202274,1.5315274108764243,large overshoot,large overshoot
2024-06-21,0.0,0.0,0.0,,,70.71428571428571,53.93333333333333,51.09375,495.0,53.93333333333333,51.09375,377.5333333333333,357.65625,1.3111425039731592,1.3840104849279162,117.4666666666667,137.34375,66.2752532654708,63.171904230654505,175.34783821825715,167.1371484407009,0.6699065575046029,0.8217428099099621,moderate overshoot,moderate overshoot
2024-06-22,0.0,0.0,0.0,,,48.285714285714285,53.93333333333333,50.30769230769231,338.0,53.93333333333333,50.30769230769231,377.5333333333333,352.15384615384613,0.8952851845311673,0.9598077763215378,-39.5333333333333,-14.153846153846132,66.2752532654708,62.99601254169859,175.34783821825715,166.67178277404045,-0.2254566337118213,-0.08492047014961568,normal,normal
2024-06-23,0.0,0.0,0.0,,,48.285714285714285,51.96666666666667,49.54545454545455,338.0,51.96666666666667,49.54545454545455,363.76666666666665,346.8181818181818,0.9291670484742968,0.9745740498034077,-25.76666666666665,-8.818181818181813,66.99124149306093,62.815525228960794,177.24216501011057,166.1942582297339,-0.1453754904494471,-0.05305948540046583,normal,normal
2024-06-24,0.0,0.0,0.0,,,30.428571428571427,51.96666666666667,48.80597014925373,213.0,51.96666666666667,48.80597014925373,363.76666666666665,341.64179104477614,0.5855401814349859,0.6234600262123198,-150.76666666666665,-128.64179104477614,66.99124149306093,62.631011489364546,177.24216501011057,165.7060807612877,-0.8506252824098958,-0.7763251080091291,under baseline,under baseline
2024-06-25,0.0,0.0,0.0,,,30.428571428571427,51.96666666666667,48.088235294117645,213.0,51.96666666666667,48.088235294117645,363.76666666666665,336.61764705882354,0.5855401814349859,0.6327653997378768,-150.76666666666665,-123.61764705882354,66.99124149306093,62.442985408211214,177.24216501011057,165.20861051056193,-0.8506252824098958,-0.7482518415765053,under baseline,under baseline
2024-06-26,0.0,1.0,0.0,0.0,0.0,14.428571428571429,46.766666666666666,47.391304347826086,101.0,46.766666666666666,47.391304347826086,327.3666666666667,331.7391304347826,0.30852255371143467,0.3044560943643512,-226.36666666666667,-230.73913043478262,64.65115052624984,62.25191170967323,171.0508662666597,164.7030770221451,-1.3233880167187952,-1.4009400103906904,under baseline,under baseline
2024-06-27,0.0,0.0,0.0,,,0.0,46.46666666666667,46.714285714285715,0.0,46.46666666666667,46.714285714285715,325.26666666666665,327.0,0.0,0.0,-325.26666666666665,-327.0,64.8530079771028,62.05821083540113,171.5849308819021,164.19059268008533,-1.8956598635724025,-1.9915879141574098,under baseline,under baseline
2024-06-28,0.0,0.0,0.0,,,0.0,46.46666666666667,46.056338028169016,0.0,46.46666666666667,46.056338028169016,325.26666666666665,322.3943661971831,0.0,0.0,-325.26666666666665,-322.3943661971831,64.8530079771028,61.86226343924834,171.5849308819021,163.67216459981438,-1.8956598635724025,-1.969756842804954,under baseline,under baseline
2024-06-29,0.0,0.0,0.0,,,0.0,40.233333333333334,45.416666666666664,0.0,40.233333333333334,45.416666666666664,281.6333333333333,317.91666666666663,0.0,0.0,-281.6333333333333,-317.91666666666663,59.658616935968624,61.6644143732834,157.84186397463918,163.14870517414474,-1.7842752628579197,-1.9486312583806458,under baseline,under baseline
2024-06-30,56.0,11.0,6.0,5.090909090909091,9.0,0.0,40.233333333333334,44.794520547945204,0.0,40.233333333333334,44.794520547945204,281.6333333333333,313.56164383561645,0.0,0.0,-281.6333333333333,-313.56164383561645,59.658616935968624,61.46497622949131,157.84186397463918,162.62104144373055,-1.7842752628579197,-1.9281738762207703,under baseline,under baseline
2024-07-01,5.0,5.0,5.0,1.0,1.0,8.0,42.1,44.945945945945944,56.0,42.1,44.945945945945944,294.7,314.6216216216216,0.19002375296912113,0.17799158147925437,-238.7,-258.6216216216216,59.230904095750546,61.05642840105313,156.71024216687303,161.54012549100764,-1.5231933580054078,-1.6009744998992101,under baseline,under baseline
2024-07-02,0.0,0.0,0.0,,,8.714285714285714,42.266666666666666,44.413333333333334,61.0,42.266666666666666,44.413333333333334,295.8666666666667,310.8933333333333,0.20617395223073456,0.1962087747137282,-234.86666666666667,-249.89333333333332,59.11527799100688,60.81764798400465,156.40432424865418,160.90837188954507,-1.5016635108711684,-1.5530163558231243,under baseline,under baseline
2024-07-03,0.0,0.0,0.0,,,8.714285714285714,37.46666666666667,43.828947368421055,61.0,37.46666666666667,43.828947368421055,262.26666666666665,306.8026315789474,0.2325876970005084,0.19882489170991122,-201.26666666666665,-245.8026315789474,56.35156475710955,60.62527265266957,149.09222633666377,160.3993946044488,-1.3499474225583583,-1.5324411428428788,under baseline,under baseline
2024-07-04,0.0,0.0,0.0,,,8.714285714285714,37.46666666666667,43.25974025974026,61.0,37.46666666666667,43.25974025974026,262.26666666666665,302.8181818181818,0.2325876970005084,0.20144100870609427,-201.26666666666665,-241.8181818181818,56.35156475710955,60.4318673769766,149.09222633666377,159.88769234271732,-1.3499474225583583,-1.5124252422121867,under baseline,under baseline
2024-07-05,201.0,32.0,7.0,6.28125,9.0,8.714285714285714,35.266666666666666,42.705128205128204,61.0,35.266666666666666,42.705128205128204,246.86666666666667,298.93589743589746,0.24709694842019983,0.2040571257022773,-185.86666666666667,-237.93589743589746,56.48737016808045,60.237648186779815,149.4515336807897,159.37383666562027,-1.2436584763569924,-1.4929420186771747,under baseline,under baseline
2024-07-06,0.0,0.0,0.0,,,37.42857142857143,39.56666666666667,44.70886075949367,262.0,39.56666666666667,44.70886075949367,276.9666666666667,312.96202531645565,0.9459622096521842,0.8371622714771074,-14.966666666666697,-50.96202531645565,63.81475525696033,62.44385209186014,168.8379723863688,165.21090353996235,-0.08864514572833758,-0.3084664766337811,normal,normal
2024-07-07,77.0,15.0,8.0,5.133333333333334,9.0,37.42857142857143,39.56666666666667,44.15,262.0,39.56666666666667,44.15,276.9666666666667,309.05,0.9459622096521842,0.8477592622552985,-14.966666666666697,-47.05000000000001,63.81475525696033,62.24839990826462,168.8379723863688,164.69378566896407,-0.08864514572833758,-0.28568169593581944,normal,normal
2024-07-08,0.0,0.0,0.0,,,40.42857142857143,38.0,44.55555555555556,283.0,38.0,44.55555555555556,266.0,311.8888888888889,1.0639097744360901,0.9073744210901318,17.0,-28.888888888888914,62.22761334061403,61.965716327659756,164.63878958035,163.9458752149623,0.103256347081581,-0.17620991593115973,normal,normal
2024-07-09,25.0,16.0,16.0,1.5625,3.0,39.714285714285715,38.0,44.01219512195122,278.0,38.0,44.01219512195122,266.0,308.0853658536586,1.0451127819548873,0.9023473063373312,12.0,-30.085365853658573,62.22761334061403,61.778276157549854,164.63878958035,163.44995513914787,0.07288683323405717,-0.18406469324538122,normal,normal
2024-07-10,54.0,11.0,5.0,4.909090909090909,6.0,43.285714285714285,33.333333333333336,43.78313253012048,303.0,33.333333333333336,43.78313253012048,233.33333333333334,306.48192771084337,1.2985714285714285,0.9886390439499961,69.66666666666666,-3.4819277108433653,57.440423909043126,61.435877377082974,151.9730768654567,162.54405311682072,0.4584145304127998,-0.021421440182378727,normal,normal
2024-07-11,0.0,0.0,0.0,,,51.0,35.13333333333333,43.904761904761905,357.0,35.13333333333333,43.904761904761905,245.93333333333334,307.3333333333333,1.4516129032258065,1.1616052060737527,111.06666666666666,49.666666666666686,57.20545750027781,61.07483441432982,151.35141418140975,161.58882322476592,0.7338330286993037,0.3073644926393308,moderate overshoot,normal
2024-07-12,113.0,16.0,2.0,7.0625,9.0,51.0,34.6,43.38823529411765,357.0,34.6,43.38823529411765,242.20000000000002,303.71764705882356,1.4739884393063583,1.1754338394793926,114.79999999999998,53.28235294117644,57.46399172375328,60.89669123032152,152.03543144212503,161.11750066211874,0.7550871458782332,0.33070493721793415,moderate overshoot,normal
2024-07-13,0.0,0.0,0.0,,,38.42857142857143,38.36666666666667,44.19767441860465,269.0,38.36666666666667,44.19767441860465,268.56666666666666,309.3837209302325,1.001613503785528,0.8694704401097456,0.4333333333333371,-40.38372093023253,58.80563152326972,61.00102598316384,155.5850767006721,161.3935444712409,0.002785185716539003,-0.25021893572347065,normal,normal
2024-07-14,35.0,9.0,8.0,3.888888888888889,7.0,38.42857142857143,34.2,43.689655172413794,269.0,34.2,43.689655172413794,239.40000000000003,305.82758620689657,1.1236424394319129,0.8795805615063704,29.599999999999966,-36.82758620689657,56.85153077731625,60.830169676756334,150.4150120901134,160.9415011745596,0.19678886826978845,-0.22882591462193963,normal,normal
2024-07-15,0.0,0.0,0.0,,,32.42857142857143,30.133333333333333,43.59090909090909,227.0,30.133333333333333,43.59090909090909,210.93333333333334,305.1363636363636,1.0761694058154234,0.7439296886637867,16.066666666666663,-78.13636363636363,51.913544397912396,60.48665405446298,137.35032815278657,160.03264426650577,0.11697581565873165,-0.48825265616583496,normal,under baseline
2024-07-16,0.0,0.0,0.0,,,32.42857142857143,30.133333333333333,43.10112359550562,227.0,30.133333333333333,43.10112359550562,210.93333333333334,301.70786516853934,1.0761694058154234,0.7523834351258751,16.066666666666663,-74.70786516853934,51.913544397912396,60.31923501139209,137.35032815278657,159.58969511380377,0.11697581565873165,-0.4681246186682981,normal,under baseline
2024-07-17,109.0,20.0,10.0,5.45,7.0,28.857142857142858,25.966666666666665,42.62222222222222,202.0,25.966666666666665,42.62222222222222,181.76666666666665,298.35555555555555,1.1113148725472217,0.6770445404439148,20.23333333333335,-96.35555555555555,48.969718534348665,60.1512284757433,129.56169701471697,159.14519160184358,0.1561675541424487,-0.6054569075302138,normal,under baseline
2024-07-18,92.0,15.0,4.0,6.133333333333334,8.0,36.714285714285715,29.6,43.022222222222226,257.0,29.6,43.022222222222226,207.20000000000002,301.15555555555557,1.2403474903474903,0.853379574970484,49.79999999999998,-44.155555555555566,50.97910322394108,60.47433809509575,134.87802919163923,160.00005930086292,0.3692224767700488,-0.27597211993856696,normal,normal
2024-07-19,0.0,0.0,0.0,,,49.857142857142854,28.933333333333334,44.044444444444444,349.0,28.933333333333334,44.044444444444444,202.53333333333333,308.31111111111113,1.7231731402238315,1.1319734755658064,146.46666666666667,40.68888888888887,49.98546915291263,60.51648695610241,132.24912054549725,160.11157470513115,1.107505789547222,0.2541283412134532,large overshoot,normal
2024-07-20,0.0,0.0,0.0,,,33.714285714285715,25.566666666666666,43.233333333333334,236.0,25.566666666666666,43.233333333333334,178.96666666666667,302.6333333333333,1.3186813186813187,0.7798215662517899,57.03333333333333,-66.63333333333333,48.33837865066133,60.613168369383885,127.89132868972385,160.36736968107618,0.4459515271101879,-0.415504310296088,moderate overshoot,under baseline
2024-07-21,0.0,0.0,0.0,,,33.714285714285715,25.566666666666666,43.233333333333334,236.0,25.566666666666666,43.233333333333334,178.96666666666667,302.6333333333333,1.3186813186813187,0.7798215662517899,57.03333333333333,-66.63333333333333,48.33837865066133,60.613168369383885,127.89132868972385,160.36736968107618,0.4459515271101879,-0.415504310296088,moderate overshoot,under baseline
2024-07-22,0.0,0.0,0.0,,,28.714285714285715,25.566666666666666,43.233333333333334,201.0,25.566666666666666,43.233333333333334,178.96666666666667,302.6333333333333,1.1231141739616315,0.6641700627822448,22.03333333333333,-101.63333333333333,48.33837865066133,60.613168369383885,127.89132868972385,160.36736968107618,0.17228168288710355,-0.6337531976452088,normal,under baseline
2024-07-23,0.0,0.0,0.0,,,28.714285714285715,25.566666666666666,41.63333333333333,201.0,25.566666666666666,41.63333333333333,178.96666666666667,291.43333333333334,1.1231141739616315,0.6896946128331236,22.03333333333333,-90.43333333333334,48.33837865066133,59.818724286638684,127.89132868972385,158.26546820758557,0.17228168288710355,-0.5714028104647463,normal,under baseline
2024-07-24,0.0,0.0,0.0,,,28.714285714285715,25.566666666666666,41.15555555555556,201.0,25.566666666666666,41.15555555555556,178.96666666666667,288.0888888888889,1.1231141739616315,0.6977013267510027,22.03333333333333,-87.0888888888889,48.33837865066133,59.979193229605926,127.89132868972385,158.6900291238263,0.17228168288710355,-0.5487987453889317,normal,under baseline
2024-07-25,22.0,8.0,7.0,2.75,7.0,13.142857142857142,25.566666666666666,41.15555555555556,92.0,25.566666666666666,41.15555555555556,178.96666666666667,288.0888888888889,0.5140622089774632,0.3193458809009565,-86.96666666666667,-196.0888888888889,48.33837865066133,59.979193229605926,127.89132868972385,158.6900291238263,-0.6800044034076448,-1.235672398395492,under baseline,under baseline
2024-07-26,0.0,0.0,0.0,,,3.142857142857143,26.3,40.44444444444444,22.0,26.3,40.44444444444444,184.1,283.1111111111111,0.11950027159152635,0.07770800627943486,-162.1,-261.1111111111111,48.103444568038405,59.8207267659921,127.26975153261047,158.27076626996026,-1.2736726366474043,-1.649774732661226,under baseline,under baseline
2024-07-27,0.0,0.0,0.0,,,3.142857142857143,26.3,40.44444444444444,22.0,26.3,40.44444444444444,184.1,283.1111111111111,0.11950027159152635,0.07770800627943486,-162.1,-261.1111111111111,48.103444568038405,59.8207267659921,127.26975153261047,158.27076626996026,-1.2736726366474043,-1.649774732661226,under baseline,under baseline
2024-07-28,194.0,26.0,6.0,7.461538461538462,11.0,3.142857142857143,26.3,40.44444444444444,22.0,26.3,40.44444444444444,184.1,283.1111111111111,0.11950027159152635,0.07770800627943486,-162.1,-261.1111111111111,48.103444568038405,59.8207267659921,127.26975153261047,158.27076626996026,-1.2736726366474043,-1.649774732661226,under baseline,under baseline
2024-07-29,0.0,0.0,0.0,,,30.857142857142858,32.766666666666666,42.34444444444444,216.0,32.766666666666666,42.34444444444444,229.36666666666667,296.4111111111111,0.9417235866879814,0.7287176219215055,-13.366666666666674,-80.4111111111111,56.715067227102104,61.93856345562362,150.05396347322178,163.87403546817356,-0.08907906433975703,-0.49068853941006396,normal,under baseline
2024-07-30,93.0,15.0,6.0,6.2,8.0,30.857142857142858,32.766666666666666,40.477777777777774,216.0,32.766666666666666,40.477777777777774,229.36666666666667,283.34444444444443,0.9417235866879814,0.7623230461550528,-13.366666666666674,-67.34444444444443,56.715067227102104,60.62673192758886,150.05396347322178,160.4032554829797,-0.08907906433975703,-0.41984462373701836,normal,under baseline
2024-07-31,0.0,0.0,0.0,,,44.142857142857146,34.0,41.51111111111111,309.0,34.0,41.51111111111111,238.0,290.5777777777778,1.2983193277310925,1.0633985928418477,71.0,18.422222222222217,57.632605713947285,60.72154985447165,152.48154212774466,160.65412013734226,0.46563012814048166,0.11467008879992102,normal,normal
2024-08-01,89.0,14.0,7.0,6.357142857142857,9.0,44.142857142857146,33.833333333333336,41.51111111111111,309.0,33.833333333333336,41.51111111111111,236.83333333333334,290.5777777777778,1.3047149894440535,1.0633985928418477,72.16666666666666,18.422222222222217,57.726515352242096,60.72154985447165,152.73000367638474,160.65412013734226,0.4725113921923197,0.11467008879992102,moderate overshoot,normal
2024-08-02,0.0,0.0,0.0,,,53.714285714285715,36.8,41.833333333333336,376.0,36.8,41.833333333333336,257.59999999999997,292.83333333333337,1.4596273291925468,1.2840068298235627,118.40000000000003,83.16666666666663,58.21268969373696,60.897454790820255,154.01630007780076,161.11952085330933,0.7687498007690791,0.5161799527841534,moderate overshoot,normal
2024-08-03,204.0,23.0,1.0,8.869565217391305,12.0,53.714285714285715,36.8,41.833333333333336,376.0,36.8,41.833333333333336,257.59999999999997,292.83333333333337,1.4596273291925468,1.2840068298235627,118.40000000000003,83.16666666666663,58.21268969373696,60.897454790820255,154.01630007780076,161.11952085330933,0.7687498007690791,0.5161799527841534,moderate overshoot,normal
2024-08-04,0.0,0.0,0.0,,,82.85714285714286,43.6,42.77777777777778,580.0,43.6,42.77777777777778,305.2,299.44444444444446,1.9003931847968545,1.9369202226345084,274.8,280.55555555555554,65.25472634487733,62.73894150783143,172.64777778012026,165.99163674914968,1.5916799134824555,1.6901788611165842,large overshoot,large overshoot
2024-08-05,0.0,0.0,0.0,,,55.142857142857146,36.9,42.77777777777778,386.0,36.9,42.77777777777778,258.3,299.44444444444446,1.494386372435153,1.2890538033395176,127.69999999999999,86.55555555555554,58.506321497530614,62.73894150783143,154.79317680765806,165.99163674914968,0.8249717631848635,0.5214452803207204,moderate overshoot,normal
2024-08-06,0.0,0.0,0.0,,,55.142857142857146,36.9,42.77777777777778,386.0,36.9,42.77777777777778,258.3,299.44444444444446,1.494386372435153,1.2890538033395176,127.69999999999999,86.55555555555554,58.506321497530614,62.73894150783143,154.79317680765806,165.99163674914968,0.8249717631848635,0.5214452803207204,moderate overshoot,normal
2024-08-07,0.0,0.0,0.0,,,41.857142857142854,34.333333333333336,41.53333333333333,293.0,34.333333333333336,41.53333333333333,240.33333333333334,290.73333333333335,1.219140083217753,1.0077963769777574,52.66666666666666,2.2666666666666515,58.37532150592011,62.460630296840975,154.44658340810514,165.2552944977877,0.3410024715632705,0.013716151567519042,normal,normal
2024-08-08,55.0,11.0,6.0,5.0,9.0,41.857142857142854,34.333333333333336,41.53333333333333,293.0,34.333333333333336,41.53333333333333,240.33333333333334,290.73333333333335,1.219140083217753,1.0077963769777574,52.66666666666666,2.2666666666666515,58.37532150592011,62.460630296840975,154.44658340810514,165.2552944977877,0.3410024715632705,0.013716151567519042,normal,normal
2024-08-09,0.0,0.0,0.0,,,37.0,35.333333333333336,40.977777777777774,259.0,35.333333333333336,40.977777777777774,247.33333333333334,286.84444444444443,1.0471698113207546,0.9029284164859003,11.666666666666657,-27.844444444444434,58.466809525507315,62.11116850803248,154.68863795587467,164.33070551188064,0.07542032059261265,-0.16944151951219708,normal,normal
